datetime,datetime,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,ch4_mean,rssi_77_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean,canopy_height,Zm,RECORD,PTemp_C_Avg,AirTC_Avg,AirTC_Max,AirTC_Min,AirTC_Std,RH_Max,RH_Min,RH.1,Rain_mm_Tot,NR_Wm2_Avg,NR_Wm2_Max,NR_Wm2_Min,NR_Wm2_Std,PPFD_Avg,PPFD_Max,PPFD_Min,PPFD_Std,PPFD_Tot,Volts_Avg,Volts_Max,Volts_Min,Volts_Std,MilliVolts_Avg,MilliVolts_Max,MilliVolts_Min,MilliVolts_Std,BattV_Min,VWC1,VWC2,Temp1,Temp2,HFP1,HFP2,Storage1,Storage2,G1,G2,PBLH,H_drop,LE_drop,co2_flux_drop,ch4_flux_drop,Minute,Day,UTC,Dir,fco2,fch4,Temp,VWC,ER,Run,Zo,d,Z_L,Z0,Sparse,Upland,Grass,Sedge,Fen,Shrub,Ocean,Water,Sum,Out_of_Basin
7/10/2016 18:30,7/10/2016 18:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,27.326,23.494,23.542,23.442,0.028,54.31,50.71,52.394,0,109.3,117.24,100.78,3.7516,395.42,401.1,389.44,3.3242,7999,1343.4,1345.2,1341.2,1.0834,3.2216,4.2826,1.644,0.6954,12.978,,,,,,,,,,,,1,1,1,1,1290,,2016-07-10 15:30:00-06:00,,,,,,,,100,0.295801815,,,,,,,,,,,,
7/10/2016 19:00,7/10/2016 19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,26.15333333,23.015,23.085,22.96333333,0.036,55.51,50.99333333,53.20833333,0,69.49,78.86666667,55.99,5.215333333,322.2666667,329.7166667,300.9833333,6.906166667,7999,1336.333333,1337.666667,1335,0.69,1.800666667,2.069,1.392666667,0.153,12.93333333,,,,,,,,,,,,1,1,1,1,1320,,2016-07-10 16:00:00-06:00,,,,,,,,100,0.295801815,,,,,,,,,,,,
7/10/2016 19:30,7/10/2016 19:30,192.937,1,18000,18000,0.054854451,1,-0.110476993,1,70.00473416,1,-2.252377757,1,1.588957758,1,,2,,,,,,2.01E-11,8.11E-13,9.96E-14,15.98822475,391.6847812,397.9787366,-0.2,0,645.5462101,15.81480308,16.06893005,-0.2,0,0.079283485,1.942157788,1.973366186,0,1,296.3494528,296.4576809,100608.8707,1.175239146,1014.295853,0.024498328,0.102964463,0.011632743,1591.536277,2853.665835,0.009898192,55.77164142,1262.129558,287.1037637,1.688234344,-0.695428239,0.085085294,1.827838927,-6.10E-15,1.26E-15,1.827838927,3.88245383,62.38805429,337.6119457,2.668063632,,0.2160443,0.22728641,8005.774593,0.000348498,-0.001578136,-0.000428981,0,46.7690979,-7.097391043,16.05431786,39.97752146,60.96824265,85.50882721,128.1078049,0.054359134,1.009111947,3.966046145,1.013656048,64.67160716,1.06548004,-2.693496567,1.06548004,1.46790718,1.06548004,0.000572206,1.135894291,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,2,1,2,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.262801835,0.146055513,0.045715472,0.073772031,0.000874863,404.045456,3.93E-08,0.003327108,-0.002693497,1.46790718,5.72E-07,1.928952031,55.21135979,22.29334207,22.20937172,22.50541579,0.35,2.704198185,68.5,25.18333333,22.19333333,22.26,22.13333333,0.037666667,59.77,56.72166667,58.26333333,0,30.36,37.32833333,20.80016667,4.319,251.55,259.6166667,238.05,6.553666667,7999,1319,1320,1317.166667,0.864833333,0.219166667,0.372,0.033833333,0.080833333,12.775,,,,,,,,,,,1792,0,0,0,1,1350,192,2016-07-10 16:30:00-06:00,75,,,,,,1,0.03329538,0.295801815,0.000337781,0.084247852,0.20300788,0.009462573,0.638415707,0.003664415,0,0.115450206,0,1.40E-76,0.970000781,0.039461792
7/10/2016 20:00,7/10/2016 20:00,192.958,1,18000,18000,0.017949256,0,0.093748558,0,28.72842854,0,-1.04466938,0,0.65154418,0,0.000659894,1,-1.67140231,0,0,0,0,-1.96E-12,-8.21E-14,-9.75E-15,16.02299515,391.3611489,397.8691774,-0.2,0,669.692039,16.35720684,16.62921434,-0.2,0,0.07958615,1.942759951,1.975066523,-0.7,0,295.5718617,295.6189806,100625.5637,1.178525745,1014.580206,0.024424968,0.042220063,0.012067851,1646.394668,2712.352075,0.010239785,60.69988784,1065.957408,287.6269705,1.445160717,-0.495376034,0.053237958,1.528633767,-9.82E-15,-1.23E-16,1.528633767,2.717756415,58.92082564,341.0791744,1.995852342,,0.123410949,0.088841483,-1758.841925,-0.0015749,0.003263268,0.00063531,1,29.35623831,13,25,48,84,162,544,0.017773,1.009917062,1.763654371,1.013920515,26.59010382,1.062447597,-1.227313172,1.062447597,0.60304821,1.062447597,-0.00104087,1.135214403,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,4,7,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.08970333,0.064204672,0.023774963,0.014899747,0.000741571,132.2721868,1.58E-08,0.001474986,-0.001227313,0.60304821,-1.04E-06,1.9290714,55.245302,21.41440931,21.41377907,21.755527,0.35,2.704198185,74.5,24.33,21.655,21.715,21.605,0.031833333,60.94666667,58.53,59.935,0,5.687333333,8.938666667,2.755,1.473333333,202.1833333,206.6333333,197.5333333,2.556333333,7999,1305.333333,1306,1304.333333,0.536,-0.619166667,-0.541166667,-0.7725,0.052333333,12.62,,,,,,,,,,,1823.666667,0,0,0,0,1380,192,2016-07-10 17:00:00-06:00,45,-1.04466938,0.000659894,,,,1,0.034728162,0.295801815,-0.001537488,0.016845479,0.181378084,0.010094039,0.65089838,0.018924083,0,0.110088839,0,1.37E-55,0.971383424,0.038710615
7/10/2016 20:30,7/10/2016 20:30,192.979,1,18000,18000,0.01012072,0,,0,,0,,0,0.441466467,0,,1,-1.276331963,0,0,0,0,1.13E-11,4.73E-13,5.62E-14,16.06353106,391.4313798,397.9380145,-0.4,0,671.0059599,16.35087502,16.62267022,-0.4,0,0.079763648,1.941549405,1.97382314,-0.3,0,295.0273912,294.9800159,100644.0242,1.181298108,1014.561811,0.024367705,0.028607027,0.012091528,1646.059281,2608.833377,0.010235797,63.095608,962.774096,287.6238186,1.281674848,-0.539470015,0.042584657,1.391233901,-7.09E-16,7.05E-16,1.391233901,2.18866249,62.82672192,337.1732781,1.754056097,,0.092560553,0.05256772,21.26817283,0.13024156,-0.16795526,-0.029489273,1,34.42293181,15,32,68,130,291,1347,0.010030952,1.008949058,-2.115099963,1.016950576,17.84748544,1.088834753,-0.586480347,1.088834753,0.404520317,1.088834753,0.000741378,1.205982908,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80110,80110,89,80,0,4,1,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.054667791,0.035387286,0.015080364,0.048753205,0.000262998,83.62627615,2.39E-08,-0.001764789,-0.00058648,0.404520317,7.41E-07,1.927853227,55.2781453,20.93799011,20.85975781,21.17824889,0.35,2.704198185,80.5,23.51333333,20.82166667,20.91333333,20.72166667,0.054666667,64.66833333,62.43,64.19333333,0,-16.525,-14.7315,-18.38666667,0.939833333,149.6833333,153.8833333,145.6333333,2.409166667,7999,1298,1298.666667,1297.833333,0.314833333,-1.136333333,-1.065666667,-1.285666667,0.046333333,12.55833333,,,,,,,,,,,1855.333333,1,1,1,1,1410,192,2016-07-10 17:30:00-06:00,75,,,,,,,0.03329538,0.295801815,0.127147649,,,,,,,,,,,
7/10/2016 21:00,7/10/2016 21:00,193,1,18000,18000,0.006717716,1,,0,,0,,2,0.114920744,0,,1,-1.92288915,0,0,0,0,-4.59E-13,-1.93E-14,-2.28E-15,16.15955883,392.4484007,399.0346127,0,1,679.629268,16.50536517,16.78236421,0,1,0.080391935,1.948636848,1.981339582,-0.6,0,294.0830228,294.0206076,100654.8549,1.185210628,1014.62712,0.024285836,0.007446864,0.01224692,1661.790774,2459.885025,0.010333117,67.5556279,798.0942507,287.7710546,1.340223416,-0.474753106,0.03821832,1.422339607,1.37E-14,-2.84E-17,1.422339607,2.01774737,59.50589173,340.4941083,1.539725136,,0.075285795,0.034593944,9.319279076,0.297233292,-0.791652757,-0.044377,1,51.04998372,22,50,108,217,519,2767,0.006631753,1.012962328,-3.643525884,1.026096326,4.688790043,1.137241122,0.002026308,1.137241122,0.106174678,1.137241122,0.000381619,1.314793949,800000009,800000009,800000009,800000009,800000009,800010009,800000000,800000000,81110,81110,89,80,8,4,0,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.032777055,0.026932281,0.009478553,0.124860769,0.002725655,42.91868893,2.05E-07,-0.003029841,2.03E-06,0.106174678,3.82E-07,1.934723575,55.34380576,19.9428577,19.87740696,20.13195503,0.35,2.704198185,86.5,22.40666667,19.695,19.785,19.61166667,0.0515,68.61833333,66.945,67.98166667,0,-31.19833333,-30.08333333,-32.5,0.659166667,108.1666667,110.95,105.3666667,1.807666667,7999,1295,1295,1294.666667,0.169833333,-1.3995,-1.359,-1.5845,0.045333333,12.5,,,,,,,,,,,1887,1,1,1,1,0,193,2016-07-10 18:00:00-06:00,45,,,,,,,0.034728162,0.295801815,0.290172465,,,,,,,,,,,
7/10/2016 21:30,7/10/2016 21:30,193.02,1,18000,18000,0.010733086,1,,2,,1,,2,0.027786637,1,,1,-1.470806921,0,0,0,0,4.16E-11,1.73E-12,2.10E-13,16.32051172,395.3607464,401.9588728,0,1,677.6091104,16.41492915,16.68887587,0,1,0.082314705,1.988680117,2.021868953,0,1,293.1943415,293.2885835,100657.329,1.188238908,1014.560168,0.024224776,0.001800574,0.012210516,1652.726132,2351.293881,0.010276146,70.29007071,698.5677495,287.6863661,0.997231534,-0.97795681,0.003807027,1.396740759,4.12E-16,2.55E-15,1.396740759,2.63292742,84.44090126,315.5590987,0.15616844,,0.095040874,0.154033993,58.58154189,0.047284518,-1.047122253,-0.011222472,1,33.79174191,15,31,61,112,234,929,0.010646233,1.008158136,-1.197673813,1.014872006,1.22181303,1.077658314,-0.345195026,1.077658314,0.027647609,1.077658314,-0.019072421,1.180249693,800000009,800000009,800000009,800000009,800000019,800000019,800000010,800000010,80100,80100,89,81,0,4,1,1,2,1,3,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.069198043,0.23116877,0.007701175,0.136677517,0.004218279,63.32860379,5.01E-06,-0.000993475,-0.000345195,0.027647609,-1.91E-05,2.127343572,55.09371061,19.0586401,19.01761534,19.22985641,0.35,2.704198185,92.5,21.19,18.96,19.10666667,18.825,0.0795,71.90333333,69.44333333,71.045,0,-42.97666667,-41.165,-45.32666667,0.912666667,78.19833333,80.375,76.255,1.409666667,7999,1292.833333,1293.166667,1292.5,0.143666667,-1.571333333,-1.534166667,-1.759666667,0.052166667,12.475,,,,,,,,,,,1610.933333,1,1,1,1,30,193,2016-07-10 18:30:00-06:00,75,,,,,,,0.03329538,0.295801815,0.046161267,0.006534619,,,,,,,,,,
7/10/2016 22:00,7/10/2016 22:00,193.041,1,18000,18000,0.006117702,1,,2,,1,,2,-0.266893348,1,,2,-1.874424811,0,0,0,0,1.64E-11,6.88E-13,8.43E-14,16.45493812,397.2936444,404.0315167,0,1,690.7043076,16.67660065,16.95942622,0.4,0,0.084707342,2.038264665,2.072832464,0,1,292.4789144,292.3588002,100672.4938,1.192078729,1014.688156,0.024144341,-0.017294689,0.012446492,1679.325316,2219.429181,0.010440998,75.66473982,540.1038657,287.9337292,0.035707322,-0.822013502,-0.004697145,0.822802087,-5.15E-14,9.96E-16,0.822802087,2.540747343,127.5127008,272.4872992,-0.32708723,,0.071637706,0.382960008,-151.7572166,-0.018252839,-0.018008147,0.00245338,1,27.50205476,12,23,43,73,136,418,0.006059674,1.00957593,-0.463646246,1.015143196,-10.87543153,1.069079625,-0.272470672,1.069079625,-0.24587211,1.069079625,-0.038906654,1.174602128,800000009,800000009,800000009,800000009,800000019,800100119,800000010,800000010,80010,80010,89,81,10,3,0,3,9,4,6,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.192309843,0.564308363,0.009301809,0.364439022,0.009670596,888.0525939,1.33E-05,-0.000383309,-0.000272471,-0.24587211,-3.89E-05,2.025221564,54.3184941,18.67794164,18.31084148,18.41132774,0.35,2.704198185,98.5,20.08833333,18.07166667,18.13333333,18.015,0.033,88.33333333,85.40166667,88.03333333,0,-60.03166667,-55.84666667,-65.405,1.926166667,56.84666667,58.18833333,55.035,0.793166667,7999,1291,1291.5,1290.833333,0.176833333,-1.6905,-1.658,-1.878,0.048333333,12.45333333,,,,,,,,,,,1334.866667,1,1,1,1,60,193,2016-07-10 19:00:00-06:00,135,,,,,,,0.028473084,0.295801815,-0.017819239,0.02437272,,,,,,,,,,
7/10/2016 22:30,7/10/2016 22:30,193.062,1,18000,18000,0.01920045,1,,0,,1,,0,-0.11219208,1,,1,-1.802156299,0,0,0,0,1.70E-11,8.16E-13,9.08E-14,16.49010449,396.7982621,404.5171609,0,1,792.9979066,19.08175848,19.45295508,0,1,0.08831056,2.118773304,2.159989706,0,1,292.3483783,291.4682495,100705.9009,1.195023062,1016.035245,0.024062811,-0.007270047,0.014289823,1922.16114,2099.245743,0.01195778,91.56437005,177.0846025,290.0455214,-1.645096875,0.327810862,-0.038902241,1.677890662,-4.23E-14,1.03E-15,1.677890662,4.181054701,231.2694553,168.7305447,-1.328533524,,0.126755718,0.318979316,15.66142327,0.172398125,2.299050392,-0.074193963,1,28.53931068,12,27,57,111,252,1207,0.018990698,1.011044977,-11.4447536,1.022316876,-3.331153104,1.122503105,1.208327872,1.122503105,-0.075246117,1.122503105,0.003940835,1.270250743,800000009,800000009,800000009,800000009,800000009,800001109,800000000,800000000,81010,81010,89,81,2,5,3,3,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.445853025,0.149616009,0.042489598,0.06202711,0.00147266,33.93014654,2.10E-06,-0.009425869,0.001208328,-0.075246117,3.94E-06,2.101196613,55.20955949,18.02398595,17.90583902,17.91915294,0.45,2.704198185,104.5,19.14833333,17.69166667,17.75,17.64,0.029833333,90.56666667,89.75,90.31666667,0,-69.44666667,-64.28333333,-75.475,2.317166667,41.72333333,42.9,40.35,0.880166667,7999,1289.5,1289.666667,1289.333333,0.137,-1.805666667,-1.770833333,-1.996333333,0.046333333,12.44166667,,,,,,,,,,,1058.8,1,1,1,1,90,193,2016-07-10 19:30:00-06:00,225,,,,,,,0.045,0.295801815,0.172666184,,,,,,,,,,,
7/10/2016 23:00,7/10/2016 23:00,193.083,1,18000,18000,0.032436682,0,,1,,1,,1,-0.078358601,1,,1,-1.031119592,0,0,0,0,2.96E-11,1.41E-12,1.55E-13,16.52917109,396.9442744,404.6074791,0,1,788.6749652,18.93984944,19.30549256,0,1,0.0864242,2.06868972,2.108626794,0,1,291.9158447,290.9597128,100731.2939,1.197478285,1015.945317,0.024014772,-0.005077637,0.014211923,1908.347297,2033.206517,0.011868209,93.85899961,124.8592202,289.9318633,-1.767923873,0.330132951,-0.014258864,1.798539936,-7.51E-14,1.79E-15,1.798539936,5.58087908,230.5772969,169.4227031,-0.454246942,,0.164582777,0.635903613,39.75864505,0.066149136,2.837424768,-0.049182678,1,21.23281018,9,19,39,73,154,630,0.032157766,1.008673341,-9.877558545,1.01719944,-2.219658704,1.096150647,0.706163108,1.096150647,-0.050114419,1.096150647,0.01352591,1.209147032,800000009,800000009,800000009,800000009,800000009,801000019,800000000,800000000,81010,81010,89,81,0,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.328128976,0.887943035,0.055735216,0.087829655,0.002560656,24.17464387,7.31E-07,-0.00811917,0.000706163,-0.050114419,1.35E-05,2.051615004,54.98604709,17.63456792,17.5232737,17.5259717,0.55,2.704198185,110.5,18.415,17.10833333,17.13833333,17.07,0.019333333,94.16666667,93.26666667,93.98333333,0,-70.94,-65.86166667,-76.38,2.246,32.76,33.31,32.34,0.3115,7999,1288.333333,1288.5,1288.166667,0.114333333,-1.908333333,-1.878,-2.109333333,0.048833333,12.43166667,,,,,,,,,,,782.7333333,1,1,1,1,120,193,2016-07-10 20:00:00-06:00,225,,,,,,,0.055,0.295801815,0.068015351,,,,,,,,,,,
7/10/2016 23:30,7/10/2016 23:30,193.104,1,18000,18000,0.027743488,0,,0,,0,,0,-0.121562341,0,,0,-1.163223203,0,0,0,0,-1.08E-11,-5.11E-13,-5.64E-14,16.61145189,398.0528345,405.6520968,0,1,781.7800448,18.73344755,19.09108947,0,1,0.086369652,2.061932844,2.101297389,0,1,291.3517162,290.3872445,100752.1744,1.200182041,1015.817648,0.023962555,-0.00787724,0.014087677,1887.94186,1961.04966,0.01173795,96.27200671,73.10779967,289.762642,-1.558365704,0.548629784,-0.033310188,1.652455105,-3.93E-16,-6.53E-16,1.652455105,3.899580342,239.3948509,160.6051491,-1.155046491,,0.152039689,0.24598398,32.05210529,0.082053892,1.787758762,-0.051957864,1,20.92017443,9,19,39,73,157,665,0.02749321,1.009103273,-9.762042896,1.017978932,-3.954445793,1.09844869,0.995551576,1.09844869,-0.089232377,1.09844869,0.002078396,1.218836201,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81010,81010,89,80,2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.30980801,0.141160648,0.040999302,0.018318877,0.000880622,10.45868906,1.58E-07,-0.008007148,0.000995552,-0.089232377,2.08E-06,2.045080875,54.55403613,17.10169254,17.0330584,17.02479832,0.55,2.704198185,116.5,17.82833333,16.90666667,16.99166667,16.81333333,0.050333333,95.61666667,94.55,95.06666667,0,-72.88166667,-66.48666667,-81.165,2.933166667,27.35333333,27.73333333,27.24666667,0.183166667,7977.5,1286.833333,1287.5,1286.333333,0.157166667,-1.991666667,-1.951666667,-2.154666667,0.044,12.43666667,,,,,,,,,,,506.6666667,1,1,1,1,150,193,2016-07-10 20:30:00-06:00,225,,,,,,,0.055,0.295801815,0.084368816,,,,,,,,,,,
7/11/2016 0:00,7/11/2016 0:00,193.124,1,18000,18000,0.034324297,1,,2,,2,,2,0.103142833,2,,2,-0.191242968,0,0,0,0,1.38E-10,6.46E-12,6.98E-13,16.58753585,397.2707884,404.7906118,0,1,775.6618853,18.57706964,18.92870959,0,1,0.083754177,1.998507666,2.036336837,0,1,291.4041766,290.293173,100772.5121,1.200884826,1015.726929,0.023949958,0.006683656,0.013977427,1872.560134,1949.409713,0.011639274,96.05780263,76.84957844,289.6340176,-1.980340664,1.077735707,-0.007442378,2.254621651,1.08E-13,8.33E-15,2.254621651,5.209293129,248.5557984,151.4442016,-0.189130448,,0.169063613,0.555749504,86.60425996,0.030368021,-1.072200584,-0.02376781,1,28.74764895,13,26,51,91,187,704,0.034060657,1.007740302,-4.57436548,1.015589348,4.544538578,1.091912858,-0.88231001,1.091912858,0.102538571,1.091912858,-0.039827434,1.187558414,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,81,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.684649858,0.357882314,0.068966835,0.152602597,0.006530171,63.76959123,2.76E-06,-0.003750184,-0.00088231,0.102538571,-3.98E-05,1.982247853,54.00265073,17.13503269,17.08829793,17.08771317,0.55,2.704198185,122.5,17.68833333,17.52,17.55833333,17.47666667,0.023333333,92.48333333,91.2,91.58333333,0,-77.24166667,-71.21666667,-84.61166667,2.926,26.52166667,26.64166667,26.52,0.012,7957.333333,1285.5,1286,1285.166667,0.196333333,-1.9835,-1.963,-2.166,0.054166667,12.41166667,,,,,,,,,,,230.6,1,1,1,1,180,193,2016-07-10 21:00:00-06:00,255,,,,,,,0.03095081,0.295801815,0.031224771,0.01141384,,,,,,,,,,
7/11/2016 0:30,7/11/2016 0:30,193.145,1,18000,18000,0.09679932,0,-25.68415677,0,-8.782532907,0,0.605547644,0,-0.198239394,0,-0.004722413,0,0.837789336,0,0,0,0,2.41E-12,1.14E-13,1.19E-14,16.46876713,394.9320902,402.4793786,0,1,781.9625849,18.75198766,19.11034461,0,1,0.081403042,1.946112718,1.983303602,0,1,291.8131305,290.7057904,100786.5008,1.199266909,1015.833894,0.023980671,-0.012845913,0.014090966,1890.454179,2000.918666,0.01174965,94.47931147,110.4644872,289.783563,-2.29749779,1.865096773,0.013026936,2.95926541,-1.83E-14,1.46E-16,2.95926541,5.493637158,259.0695126,140.9304874,0.252221673,,0.284104576,0.464328001,78.43965332,0.03352896,2.924458928,-0.074207625,0,36.80846394,-5.585826412,12.63515455,31.46332136,47.98355029,67.29761155,100.8240853,0.09600931,1.008228477,-25.73988935,1.01732136,-5.509618411,1.108136902,1.694926386,1.108136902,-0.124363145,1.108136902,0.002874703,1.201530429,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81010,81010,89,80,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.574156708,0.251884136,0.102615159,0.034938565,0.000711102,15.38614692,3.71E-08,-0.021128474,0.001694926,-0.124363145,2.87E-06,1.930195176,54.04481747,17.54929882,17.52431813,17.52912289,0.55,2.704198185,128.5,17.655,17.31,17.34,17.285,0.015666667,92.3,91.43333333,91.73333333,0,-85.05,-77.68833333,-93.56666667,3.792166667,29.35,29.68,28.71,0.417,7999,1285,1285.166667,1284.833333,0.118166667,-1.957333333,-1.923333333,-2.160333333,0.052,12.39666667,,,,,,,,,,,203.61,0,0,0,0,210,193,2016-07-10 21:30:00-06:00,255,0.605547644,-0.004722413,,,,1,0.03095081,0.295801815,0.034474887,0.037786592,0,0.129164395,0.330266493,6.84E-06,3.45E-58,0.470621418,0.03421232,0,0.964271468,0.199105247
7/11/2016 1:00,7/11/2016 1:00,193.166,1,18000,18000,0.074194182,0,-23.19799617,0,-4.637861067,0,0.365897689,0,-0.104668788,0,-0.005112114,0,-0.34321105,0,0,0,0,1.84E-11,8.61E-13,9.04E-14,16.48545723,395.0481949,402.5044693,0,1,773.0402186,18.5246996,18.8743411,0,1,0.081209212,1.939821235,1.976434083,0,1,291.5573862,290.5368705,100800.3847,1.200233352,1015.701448,0.023963436,-0.006782537,0.013930185,1867.797729,1979.68917,0.011606231,94.34802983,111.8914414,289.5940055,-1.826336168,2.084828739,0.018604409,2.771707198,-1.22E-14,1.11E-15,2.771707198,5.034706358,268.7812329,131.2187671,0.38458684,,0.24862917,0.398176795,58.20975039,0.045181434,5.001873889,-0.076536153,0,34.19525059,-5.189261203,11.73812297,29.22958589,44.57696276,62.51982409,93.66608909,0.073572621,1.008448274,-23.05958519,1.017668811,-2.081707463,1.108926654,1.340929836,1.108926654,-0.046980665,1.108926654,0.001688822,1.207414015,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81010,81010,89,80,7,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.423199866,0.278679358,0.094474366,0.024847002,0.000597203,39.02129373,2.17E-08,-0.018915583,0.00134093,-0.046980665,1.69E-06,1.924141845,54.01674319,17.32413783,17.29292225,17.29605263,0.55,2.704198185,134.5,17.59,17.21666667,17.24333333,17.195,0.014166667,91.23333333,90.26666667,90.98333333,0,-78.17166667,-71.83,-86.11833333,3.542666667,32.35833333,32.59333333,32.10666667,0.125333333,7999,1284.166667,1284.833333,1284,0.116,-1.886833333,-1.850166667,-2.0815,0.055166667,12.38666667,,,,,,,,,,,176.62,0,0,0,0,240,193,2016-07-10 22:00:00-06:00,255,0.365897689,-0.005112114,,,,1,0.03095081,0.295801815,0.046456103,0.027991434,0,0.104915719,0.411708326,8.92E-07,1.02E-64,0.409501144,0.036898903,0,0.963024984,0.178789638
